param,name,side
p_i46568_1_,variantListIn,0
p_i46569_1_,thirdperson_leftIn,0
p_i46569_2_,thirdperson_rightIn,0
p_i46569_3_,firstperson_leftIn,0
p_i46569_4_,firstperson_rightIn,0
p_i46569_5_,headIn,0
p_i46569_6_,guiIn,0
p_i46569_7_,groundIn,0
p_i46569_8_,fixedIn,0
p_i46571_1_,locationIn,0
p_i46571_2_,propertyValues,0
p_i46572_1_,variants,0
p_i46572_2_,multipartIn,0
p_i46573_1_,parentLocationIn,0
p_i46573_2_,elementsIn,0
p_i46573_3_,texturesIn,0
p_i46573_4_,ambientOcclusionIn,0
p_i46573_5_,gui3dIn,0
p_i46573_6_,cameraTransformsIn,0
p_i46573_7_,overridesIn,0
p_i46574_1_,vertexDataIn,0
p_i46574_2_,tintIndexIn,0
p_i46574_3_,faceIn,0
p_i46574_4_,spriteIn,0
p_i46575_1_,blockColorsIn,0
p_i46578_1_,worldIn,0
p_i46578_10_,yAccelIn,0
p_i46578_2_,x,0
p_i46578_4_,y,0
p_i46578_6_,z,0
p_i46578_8_,textureIdxIn,0
p_i46578_9_,numFrames,0
p_i46581_1_,worldIn,0
p_i46581_10_,ySpeed,0
p_i46581_12_,zSpeed,0
p_i46581_2_,x,0
p_i46581_4_,y,0
p_i46581_6_,z,0
p_i46581_8_,xSpeed,0
p_i46582_1_,textureManagerIn,0
p_i46582_2_,worldIn,0
p_i46582_3_,x,0
p_i46582_5_,y,0
p_i46582_7_,z,0
p_i46583_1_,entry,0
p_i46586_1_,xIn,2
p_i46586_2_,yIn,2
p_i46586_3_,zIn,2
p_i46587_1_,pos,2
p_i46591_1_,listWorldSelIn,0
p_i46591_2_,worldSummaryIn,0
p_i46591_3_,saveFormat,0
p_i46592_1_,screenIn,0
p_i46596_1_,commandBlockIn,0
p_i46598_1_,causeOfDeathIn,0
p_i46603_1_,clientIn,0
p_i46605_1_,packetIn,0
p_i46606_1_,clientIn,0
p_i46612_1_,pos,2
p_i46613_1_,onFireIn,2
p_i46614_1_,chanceIn,2
p_i46614_2_,lootingMultiplierIn,2
p_i46615_1_,chanceIn,2
p_i46616_1_,inverseIn,2
p_i46617_1_,propertiesIn,2
p_i46617_2_,targetIn,2
p_i46618_1_,scoreIn,2
p_i46618_2_,targetIn,2
p_i46619_1_,conditionsIn,2
p_i46620_1_,conditionsIn,2
p_i46620_2_,tagIn,2
p_i46622_1_,conditionsIn,2
p_i46622_2_,damageRangeIn,2
p_i46623_1_,conditionsIn,2
p_i46623_2_,countRangeIn,2
p_i46624_1_,conditionsIn,2
p_i46624_2_,modifiersIn,2
p_i46626_1_,conditionsIn,2
p_i46627_1_,conditionsIn,2
p_i46627_2_,randomRange,2
p_i46627_3_,isTreasureIn,2
p_i46628_1_,conditionsIn,2
p_i46628_2_,enchantmentsIn,2
p_i46629_1_,minIn,2
p_i46629_2_,maxIn,2
p_i46630_1_,value,2
p_i46631_3_,nameIn,0
p_i46639_1_,tableIn,2
p_i46639_2_,weightIn,2
p_i46639_3_,qualityIn,2
p_i46639_4_,conditionsIn,2
p_i46641_1_,poolsIn,2
p_i46642_1_,weightIn,2
p_i46642_2_,qualityIn,2
p_i46642_3_,conditionsIn,2
p_i46643_1_,lootEntriesIn,2
p_i46643_2_,poolConditionsIn,2
p_i46643_3_,rollsIn,2
p_i46643_4_,bonusRollsIn,2
p_i46644_1_,itemIn,2
p_i46644_2_,weightIn,2
p_i46644_3_,qualityIn,2
p_i46644_4_,functionsIn,2
p_i46644_5_,conditionsIn,2
p_i46645_1_,weightIn,2
p_i46645_2_,qualityIn,2
p_i46645_3_,conditionsIn,2
p_i46646_1_,info,0
p_i46646_2_,fileNameIn,0
p_i46646_3_,displayNameIn,0
p_i46646_4_,sizeOnDiskIn,0
p_i46646_6_,requiresConversionIn,0
p_i46651_1_,dataIn,2
p_i46652_1_,processor,2
p_i46653_3_,priorityIn,2
p_i46662_1_,type,2
p_i46663_2_,profileIn,2
p_i46663_3_,latencyIn,2
p_i46663_4_,gameModeIn,2
p_i46663_5_,displayNameIn,2
p_i46666_1_,activePortalIn,2
p_i46669_1_,worldIn,2
p_i46669_2_,compound,2
p_i46676_1_,spider,2
p_i46679_1_,volumeIn,2
p_i46679_2_,pitchIn,2
p_i46679_3_,breakSoundIn,2
p_i46679_4_,stepSoundIn,2
p_i46679_5_,placeSoundIn,2
p_i46679_6_,hitSoundIn,2
p_i46679_7_,fallSoundIn,2
p_i46690_3_,bitIn,2
p_i46715_1_,nbtIn,2
p_i46716_1_,itemWeightIn,2
p_i46716_2_,nbtIn,2
p_i46717_1_,pos,2
p_i46719_1_,rarityIn,2
p_i46719_2_,slots,2
p_i46720_1_,rarityIn,2
p_i46720_2_,slots,2
p_i46721_1_,rarityIn,2
p_i46721_2_,slots,2
p_i46722_1_,rarityIn,2
p_i46722_2_,slots,2
p_i46723_1_,rarityIn,2
p_i46723_2_,protectionTypeIn,2
p_i46723_3_,slots,2
p_i46724_1_,rarityIn,2
p_i46724_2_,slots,2
p_i46725_1_,rarityIn,2
p_i46725_2_,slots,2
p_i46726_1_,rarityIn,2
p_i46726_2_,typeIn,2
p_i46726_3_,slots,2
p_i46727_1_,rarityIn,2
p_i46727_2_,slots,2
p_i46728_1_,rarityIn,2
p_i46728_2_,slots,2
p_i46729_1_,rarityIn,2
p_i46729_2_,typeIn,2
p_i46729_3_,slots,2
p_i46730_1_,rarityIn,2
p_i46730_2_,slots,2
p_i46731_1_,rarityIn,2
p_i46731_2_,typeIn,2
p_i46731_3_,slots,2
p_i46732_1_,rarityIn,2
p_i46732_2_,slots,2
p_i46733_1_,rarityIn,2
p_i46733_2_,slots,2
p_i46734_1_,rarityIn,2
p_i46734_2_,damageTypeIn,2
p_i46734_3_,slots,2
p_i46735_1_,rarityIn,2
p_i46735_2_,slots,2
p_i46736_1_,rarityIn,2
p_i46736_2_,slots,2
p_i46737_1_,rarityIn,2
p_i46737_2_,slots,2
p_i46738_1_,rarityIn,2
p_i46738_2_,slots,2
p_i46741_1_,playerIn,2
p_i46744_2_,buttonId,0
p_i46744_3_,x,0
p_i46744_4_,y,0
p_i46744_5_,categoryIn,0
p_i46744_6_,master,0
p_i46752_1_,worldIn,2
p_i46753_1_,worldIn,2
p_i46753_2_,x,2
p_i46753_4_,y,2
p_i46753_6_,z,2
p_i46754_1_,worldIn,2
p_i46755_1_,worldIn,2
p_i46755_2_,x,2
p_i46755_4_,y,2
p_i46755_6_,z,2
p_i46756_1_,worldIn,2
p_i46757_1_,worldIn,2
p_i46757_2_,x,2
p_i46757_4_,y,2
p_i46757_6_,z,2
p_i46758_1_,worldIn,2
p_i46758_2_,shooter,2
p_i46763_1_,modelIn,0
p_i46763_2_,itemWeightIn,0
p_i46767_1_,worldIn,2
p_i46768_1_,worldIn,2
p_i46768_2_,shooter,2
p_i46769_1_,worldIn,2
p_i46769_2_,x,2
p_i46769_4_,y,2
p_i46769_6_,z,2
p_i46770_1_,worldIn,2
p_i46771_1_,worldIn,0
p_i46771_10_,motionYIn,0
p_i46771_12_,motionZIn,0
p_i46771_2_,x,0
p_i46771_4_,y,0
p_i46771_6_,z,0
p_i46771_8_,motionXIn,0
p_i46772_1_,worldIn,2
p_i46772_2_,ownerIn,2
p_i46772_3_,targetIn,2
p_i46774_1_,worldIn,2
p_i46775_1_,worldIn,0
p_i46775_10_,accelY,0
p_i46775_12_,accelZ,0
p_i46775_2_,x,0
p_i46775_4_,y,0
p_i46775_6_,z,0
p_i46775_8_,accelX,0
p_i46776_1_,worldIn,2
p_i46776_2_,shooter,2
p_i46776_3_,accelX,2
p_i46776_5_,accelY,2
p_i46776_7_,accelZ,2
p_i46779_1_,worldIn,2
p_i46780_1_,worldIn,2
p_i46780_2_,x,2
p_i46780_4_,y,2
p_i46780_6_,z,2
p_i46780_8_,effectOnlyIn,2
p_i46781_1_,dragonIn,2
p_i46782_1_,idIn,2
p_i46782_2_,clazzIn,2
p_i46782_3_,nameIn,2
p_i46783_1_,dragonIn,2
p_i46784_1_,dragonIn,2
p_i46785_1_,dragonIn,2
p_i46786_1_,dragonIn,2
p_i46787_1_,dragonIn,2
p_i46788_1_,dragonIn,2
p_i46789_1_,dragonIn,2
p_i46790_1_,dragonIn,2
p_i46791_1_,dragonIn,2
p_i46792_1_,dragonIn,2
p_i46793_1_,dragonIn,2
p_i46795_1_,dragonIn,2
p_i46797_1_,horseIn,2
p_i46799_3_,armorStrengthIn,2
p_i46800_3_,armorStrengthIn,2
p_i46801_1_,demo,0
p_i46801_2_,versionIn,0
p_i46801_3_,versionTypeIn,0
p_i46803_1_,zombieIn,2
p_i46803_2_,speedIn,2
p_i46803_4_,longMemoryIn,2
p_i46806_3_,nameIn,2
p_i46808_3_,slotTypeIn,2
p_i46808_4_,indexIn,2
p_i46808_5_,slotIndexIn,2
p_i46808_6_,nameIn,2
p_i46809_1_,worldIn,2
p_i46810_1_,worldIn,2
p_i46810_2_,x,2
p_i46810_4_,y,2
p_i46810_6_,z,2
p_i46811_1_,potionIn,2
p_i46812_1_,potionIn,2
p_i46812_2_,durationIn,2
p_i46813_1_,potionIn,2
p_i46813_2_,durationIn,2
p_i46813_3_,amplifierIn,2
p_i46814_1_,potionIn,2
p_i46814_2_,durationIn,2
p_i46814_3_,amplifierIn,2
p_i46814_4_,ambientIn,2
p_i46814_5_,showParticlesIn,2
p_i46815_1_,isBadEffectIn,2
p_i46815_2_,liquidColorIn,2
p_i46816_1_,isBadEffectIn,2
p_i46816_2_,liquidColorIn,2
p_i46817_1_,isBadEffectIn,2
p_i46817_2_,liquidColorIn,2
p_i46819_1_,isBadEffectIn,2
p_i46819_2_,liquidColorIn,2
p_i46819_3_,bonusPerLevelIn,2
p_i46820_1_,isBadEffectIn,2
p_i46820_2_,liquidColorIn,2
p_i46821_1_,typeIn,2
p_i46821_2_,resultIn,2
p_i46824_1_,uniqueIdIn,2
p_i46824_2_,nameIn,2
p_i46824_3_,colorIn,2
p_i46824_4_,overlayIn,2
p_i46830_1_,initialCapacity,2
p_i46831_1_,nameIn,2
p_i46831_2_,propertyClassIn,2
p_i46832_1_,bitsPerEntryIn,2
p_i46832_2_,arraySizeIn,2
p_i46833_3_,nameIn,2
p_i46834_1_,name,2
p_i46835_1_,serverIn,2
p_i46836_1_,profileRepoIn,2
p_i46836_2_,usercacheFileIn,2
p_i46837_1_,entityIn,2
p_i46837_2_,rangeIn,2
p_i46837_3_,maxRangeIn,2
p_i46837_4_,updateInterval,2
p_i46837_5_,sendVelocityUpdatesIn,2
p_i46839_1_,nameIn,2
p_i46839_2_,colorIn,2
p_i46839_3_,overlayIn,2
p_i46840_1_,entityIn,2
p_i46841_1_,idIn,2
p_i46841_2_,serializerIn,2
p_i46842_1_,clientTimeIn,0
p_i46848_1_,responseIn,2
p_i46850_1_,clientTimeIn,2
p_i46851_1_,secret,0
p_i46851_2_,key,0
p_i46851_3_,verifyToken,0
p_i46852_1_,profileIn,2
p_i46854_1_,thresholdIn,2
p_i46855_1_,serverIdIn,2
p_i46855_2_,publicKeyIn,2
p_i46855_3_,verifyTokenIn,2
p_i46856_1_,profileIn,2
p_i46857_1_,handIn,2
p_i46858_1_,posIn,0
p_i46858_2_,placedBlockDirectionIn,0
p_i46858_3_,handIn,0
p_i46858_4_,facingXIn,0
p_i46858_5_,facingYIn,0
p_i46858_6_,facingZIn,0
p_i46859_1_,uniqueIdIn,2
p_i46860_1_,handIn,2
p_i46862_1_,slotIdIn,0
p_i46862_2_,stackIn,0
p_i46863_1_,yawIn,0
p_i46863_2_,pitchIn,0
p_i46863_3_,onGroundIn,0
p_i46864_1_,slotIdIn,0
p_i46865_1_,xIn,0
p_i46865_3_,yIn,0
p_i46865_5_,zIn,0
p_i46865_7_,yawIn,0
p_i46865_8_,pitchIn,0
p_i46865_9_,onGroundIn,0
p_i46867_1_,xIn,0
p_i46867_3_,yIn,0
p_i46867_5_,zIn,0
p_i46867_7_,onGroundIn,0
p_i46868_1_,strafeSpeedIn,0
p_i46868_2_,forwardSpeedIn,0
p_i46868_3_,jumpingIn,0
p_i46868_4_,sneakingIn,0
p_i46869_1_,entityIn,0
p_i46869_2_,actionIn,0
p_i46870_1_,entityIn,0
p_i46870_2_,actionIn,0
p_i46870_3_,auxDataIn,0
p_i46871_1_,actionIn,0
p_i46871_2_,posIn,0
p_i46871_3_,facingIn,0
p_i46872_1_,capabilities,2
p_i46874_1_,entityIn,2
p_i46875_1_,onGroundIn,0
p_i46876_1_,idIn,0
p_i46877_1_,entityIn,2
p_i46878_1_,entityIn,0
p_i46878_2_,handIn,0
p_i46881_1_,windowIdIn,0
p_i46882_1_,windowIdIn,0
p_i46882_2_,slotIdIn,0
p_i46882_3_,usedButtonIn,0
p_i46882_4_,modeIn,0
p_i46882_5_,clickedItemIn,0
p_i46882_6_,actionNumberIn,0
p_i46883_1_,windowIdIn,0
p_i46883_2_,buttonIn,0
p_i46884_1_,windowIdIn,0
p_i46884_2_,uidIn,0
p_i46884_3_,acceptedIn,0
p_i46885_1_,langIn,0
p_i46885_2_,renderDistanceIn,0
p_i46885_3_,chatVisibilityIn,0
p_i46885_4_,chatColorsIn,0
p_i46885_5_,modelPartsIn,0
p_i46885_6_,mainHandIn,0
p_i46887_1_,messageIn,2
p_i46889_1_,teleportIdIn,0
p_i46891_1_,entityIdIn,2
p_i46891_2_,effect,2
p_i46892_1_,entityIdIn,2
p_i46892_2_,instances,2
p_i46893_1_,entityIn,2
p_i46896_1_,soundIn,2
p_i46896_10_,pitchIn,2
p_i46896_2_,categoryIn,2
p_i46896_3_,xIn,2
p_i46896_5_,yIn,2
p_i46896_7_,zIn,2
p_i46896_9_,volumeIn,2
p_i46899_1_,typeIn,2
p_i46899_2_,messageIn,2
p_i46900_1_,fadeInTimeIn,2
p_i46900_2_,displayTimeIn,2
p_i46900_3_,fadeOutTimeIn,2
p_i46901_1_,typeIn,2
p_i46901_2_,messageIn,2
p_i46901_3_,fadeInTimeIn,2
p_i46901_4_,displayTimeIn,2
p_i46901_5_,fadeOutTimeIn,2
p_i46902_1_,totalWorldTimeIn,2
p_i46902_3_,worldTimeIn,2
p_i46902_5_,doDaylightCycle,2
p_i46903_1_,posIn,2
p_i46907_1_,teamIn,2
p_i46907_2_,actionIn,2
p_i46908_1_,teamIn,2
p_i46908_2_,playersIn,2
p_i46908_3_,actionIn,2
p_i46909_1_,entityIn,2
p_i46910_1_,objective,2
p_i46910_2_,actionIn,2
p_i46911_1_,healthIn,2
p_i46911_2_,foodLevelIn,2
p_i46911_3_,saturationLevelIn,2
p_i46912_1_,experienceBarIn,2
p_i46912_2_,totalExperienceIn,2
p_i46912_3_,levelIn,2
p_i46913_1_,entityIdIn,2
p_i46913_2_,equipmentSlotIn,2
p_i46913_3_,itemStackIn,2
p_i46914_1_,entityIn,2
p_i46915_1_,entityIdIn,2
p_i46915_2_,motionXIn,2
p_i46915_4_,motionYIn,2
p_i46915_6_,motionZIn,2
p_i46916_1_,entityIn,2
p_i46916_2_,vehicleIn,2
p_i46917_1_,entityIdIn,2
p_i46917_2_,dataManagerIn,2
p_i46917_3_,sendAll,2
p_i46918_1_,positionIn,2
p_i46918_2_,objective,2
p_i46919_1_,hotbarIndexIn,2
p_i46920_1_,entityIn,2
p_i46921_1_,border,2
p_i46921_2_,actionIn,2
p_i46922_1_,entityIn,2
p_i46922_2_,yawIn,2
p_i46924_1_,urlIn,2
p_i46924_2_,hashIn,2
p_i46925_1_,entityIdIn,2
p_i46925_2_,potionIn,2
p_i46926_1_,entityIdsIn,2
p_i46927_1_,player,2
p_i46927_2_,posIn,2
p_i46928_1_,xIn,2
p_i46928_10_,teleportIdIn,2
p_i46928_3_,yIn,2
p_i46928_5_,zIn,2
p_i46928_7_,yawIn,2
p_i46928_8_,pitchIn,2
p_i46928_9_,flagsIn,2
p_i46929_1_,actionIn,2
p_i46929_2_,playersIn,2
p_i46930_1_,actionIn,2
p_i46930_2_,playersIn,2
p_i46931_1_,tracker,2
p_i46931_2_,eventIn,2
p_i46933_1_,capabilities,2
p_i46934_1_,posIn,2
p_i46935_1_,entityIn,2
p_i46936_1_,entityIdIn,2
p_i46937_1_,mapIdIn,2
p_i46937_2_,mapScaleIn,2
p_i46937_3_,trackingPositionIn,2
p_i46937_4_,iconsIn,2
p_i46937_6_,minXIn,2
p_i46937_7_,minZIn,2
p_i46937_8_,columnsIn,2
p_i46937_9_,rowsIn,2
p_i46940_1_,soundTypeIn,2
p_i46940_2_,soundPosIn,2
p_i46940_3_,soundDataIn,2
p_i46940_4_,serverWideIn,2
p_i46942_1_,idIn,2
p_i46943_1_,stateIn,2
p_i46943_2_,valueIn,2
p_i46944_1_,xIn,2
p_i46944_2_,zIn,2
p_i46946_1_,entityIn,2
p_i46946_2_,opcodeIn,2
p_i46947_1_,messageIn,2
p_i46950_1_,itemIn,2
p_i46950_2_,ticksIn,2
p_i46951_1_,windowIdIn,2
p_i46951_2_,slotIn,2
p_i46951_3_,itemIn,2
p_i46952_1_,windowIdIn,2
p_i46952_2_,propertyIn,2
p_i46952_3_,valueIn,2
p_i46954_1_,windowIdIn,2
p_i46954_2_,inventoryTypeIn,2
p_i46954_3_,windowTitleIn,2
p_i46955_1_,windowIdIn,2
p_i46955_2_,inventoryTypeIn,2
p_i46955_3_,windowTitleIn,2
p_i46955_4_,slotCountIn,2
p_i46956_1_,windowIdIn,2
p_i46956_2_,inventoryTypeIn,2
p_i46956_3_,windowTitleIn,2
p_i46956_4_,slotCountIn,2
p_i46956_5_,entityIdIn,2
p_i46957_1_,windowIdIn,2
p_i46958_1_,windowIdIn,2
p_i46958_2_,actionNumberIn,2
p_i46958_3_,acceptedIn,2
p_i46960_1_,componentIn,2
p_i46963_1_,difficultyIn,2
p_i46963_2_,difficultyLockedIn,2
p_i46964_1_,operationIn,2
p_i46964_2_,data,2
p_i46966_1_,pos,2
p_i46966_2_,blockIn,2
p_i46966_3_,instrumentIn,2
p_i46966_4_,pitchIn,2
p_i46967_1_,blockPosIn,2
p_i46967_2_,tileEntityTypeIn,2
p_i46967_3_,compoundIn,2
p_i46968_1_,breakerIdIn,2
p_i46968_2_,positionIn,2
p_i46968_3_,progressIn,2
p_i46970_1_,entityIn,2
p_i46970_2_,typeIn,2
p_i46971_1_,player,2
p_i46972_1_,painting,2
p_i46973_1_,entityIn,2
p_i46974_1_,entityIn,2
p_i46975_1_,orb,2
p_i46976_1_,entityIn,2
p_i46976_2_,typeIn,2
p_i46977_1_,entityIn,2
p_i46977_2_,typeIn,2
p_i46977_3_,dataIn,2
p_i46978_1_,entityIn,2
p_i46978_2_,typeIn,2
p_i46978_3_,dataIn,2
p_i46978_4_,pos,2
p_i46984_1_,expectedSize,2
p_i46988_1_,model,0
p_i46988_2_,overrides,0
p_i46990_1_,ambientOcclusion,0
p_i46990_2_,gui3d,0
p_i46990_3_,transforms,0
p_i46990_4_,overrides,0
p_i46992_3_,type,2
p_i46993_1_,worldIn,2
p_i46994_2_,uploadTaskIn,0
p_i46994_3_,distanceSqIn,0
p_i46998_1_,id,0
p_i46998_2_,baseResource,0
p_i46998_3_,resourcePath,0
p_i47002_1_,location,2
p_i47002_2_,clazz,2
p_i47010_1_,keyIn,2
p_i47010_2_,valueIn,2
p_i47021_1_,location,2
p_i47021_2_,clazz,2
p_i47023_1_,boatTypeIn,2
p_i47026_3_,rarityWeight,2
p_i47037_2_,createTicksIn,2
p_i47037_3_,expireTicksIn,2
p_i47042_1_,posIn,2
p_i47042_2_,stateIn,2
p_i47042_3_,compoundIn,2
p_i47045_2_,buttonId,0
p_i47045_3_,x,0
p_i47045_4_,y,0
p_i47045_5_,effectIn,0
p_i47045_6_,tierIn,0
p_i47050_3_,sound,0
p_i47050_4_,minDelayIn,0
p_i47050_5_,maxDelayIn,0
p_i47053_3_,nameIn,2
p_i47053_4_,idIn,2
p_i47060_2_,shulker,2
p_i47061_1_,shulker,2
p_i47062_2_,theEntity,2
p_i47069_1_,iInventoryIn,2
p_i47069_2_,index,2
p_i47069_3_,xPosition,2
p_i47069_4_,yPosition,2
p_i47070_1_,iInventoryIn,2
p_i47070_2_,index,2
p_i47070_3_,xPosition,2
p_i47070_4_,yPosition,2
p_i47075_2_,nameIn,2
p_i47075_3_,baseValueIn,2
p_i47075_5_,modifiersIn,2
p_i47081_1_,entityIdIn,2
p_i47081_2_,yawIn,2
p_i47081_3_,pitchIn,2
p_i47081_4_,onGroundIn,2
p_i47082_1_,entityIdIn,2
p_i47082_10_,onGroundIn,2
p_i47082_2_,xIn,2
p_i47082_4_,yIn,2
p_i47082_6_,zIn,2
p_i47082_8_,yawIn,2
p_i47082_9_,pitchIn,2
p_i47083_1_,entityIdIn,2
p_i47083_2_,xIn,2
p_i47083_4_,yIn,2
p_i47083_6_,zIn,2
p_i47083_8_,onGroundIn,2
p_i47092_1_,xIn,2
p_i47092_3_,yIn,2
p_i47092_5_,zIn,2
p_i47093_1_,vector,2
p_i47094_1_,hitVecIn,2
p_i47094_2_,sideHitIn,2
p_i47094_3_,blockPosIn,2
p_i47096_1_,typeIn,2
p_i47096_2_,hitVecIn,2
p_i47096_3_,sideHitIn,2
p_i47096_4_,blockPosIn,2
p_i47097_1_,entityHitIn,2
p_i47097_2_,hitVecIn,2
p_i47098_1_,entityIn,0
p_i47098_2_,handIn,0
p_i47098_3_,hitVecIn,0
p_i47099_1_,xIn,2
p_i47099_3_,yIn,2
p_i47099_5_,zIn,2
p_i47099_7_,strengthIn,2
p_i47099_8_,affectedBlockPositionsIn,2
p_i47099_9_,motion,2
p_i47100_1_,vec,2
p_i47101_1_,vecIn,2
p_i47101_2_,posIn,2
p_i47101_3_,compoundIn,2
p_i47104_2_,subtitleIn,0
p_i47104_3_,locationIn,0
p_i47113_1_,playerIn,0
p_i47124_1_,chunkIn,2
p_i47124_2_,changedSectionFilter,2
p_i47133_1_,minecraftIn,0
p_i47134_1_,minecraftIn,0
p_i47143_1_,xIn,2
p_i47143_2_,yIn,2
p_i47144_1_,min,0
p_i47144_2_,max,0
p_i47145_1_,conditions,2
p_i47145_2_,countIn,2
p_i47145_3_,limitIn,2
p_i47148_1_,pos,2
p_i47148_2_,settings,2
p_i47150_1_,materialIn,2
p_i47154_1_,worldIn,2
p_i47186_1_,renderManagerIn,0
p_i47187_1_,renderManagerIn,0
p_i47188_1_,renderManagerIn,0
p_i47189_1_,renderManagerIn,0
p_i47190_1_,renderManagerIn,0
p_i47191_1_,renderManagerIn,0
p_i47192_1_,renderManagerIn,0
p_i47193_1_,renderManagerIn,0
p_i47194_1_,renderManagerIn,0
p_i47195_1_,renderManagerIn,0
p_i47196_1_,renderManagerIn,0
p_i47197_1_,renderManagerIn,0
p_i47198_1_,renderManagerIn,0
p_i47199_1_,renderManagerIn,0
p_i47200_1_,renderManagerIn,0
p_i47202_1_,renderManagerIn,0
p_i47203_1_,renderManagerIn,0
p_i47204_1_,renderManagerIn,0
p_i47205_1_,renderManagerIn,0
p_i47206_2_,scaleIn,0
p_i47207_1_,renderManagerIn,0
p_i47208_1_,renderManagerIn,0
p_i47209_1_,renderManagerIn,0
p_i47210_1_,renderManagerIn,0
p_i47211_1_,renderManagerIn,0
p_i47214_5_,overwriteIn,2
p_i47215_1_,minecraftIn,0
p_i47216_1_,modelIn,0
p_i47227_1_,scaleFactor,0
p_i47227_3_,textureWidthIn,0
p_i47227_4_,textureHeightIn,0
p_i47230_2_,vex,2
p_i47231_2_,creature,2
p_i47233_1_,playerInventoryIn,0
p_i47233_2_,inventoryIn,0
p_i47242_1_,colorIn,2
p_i47251_2_,wolfIn,2
p_i47252_1_,rarityIn,2
p_i47252_2_,slots,2
p_i47254_1_,rarityIn,2
p_i47254_2_,slots,2
p_i47263_1_,compound,2
p_i47265_2_,slotIndexIn,2
p_i47265_3_,xPosition,2
p_i47265_4_,yPosition,2
p_i47266_1_,playerInventoryIn,2
p_i47266_2_,inventoryIn,2
p_i47266_3_,player,2
p_i47269_1_,inventoryTitle,2
p_i47269_2_,slotCount,2
p_i47272_1_,worldIn,2
p_i47273_1_,worldIn,2
p_i47274_1_,worldIn,0
p_i47274_2_,x,0
p_i47274_4_,y,0
p_i47274_6_,z,0
p_i47275_1_,worldIn,2
p_i47276_1_,worldIn,2
p_i47276_10_,casterIn,2
p_i47276_2_,x,2
p_i47276_4_,y,2
p_i47276_6_,z,2
p_i47277_1_,worldIn,2
p_i47278_1_,worldIn,2
p_i47279_1_,worldIn,2
p_i47280_1_,worldIn,2
p_i47281_1_,worldIn,2
p_i47282_1_,llama,2
p_i47283_1_,variantIn,2
p_i47285_1_,llama,2
p_i47286_1_,worldIn,2
p_i47287_1_,worldIn,2
p_i47288_1_,worldIn,2
p_i47290_1_,worldIn,0
p_i47290_3_,x,0
p_i47290_5_,y,0
p_i47290_7_,z,0
p_i47293_1_,worldIn,2
p_i47295_1_,worldIn,2
p_i47296_1_,worldIn,2
p_i47297_1_,worldIn,2
p_i47298_1_,worldIn,2
p_i47301_1_,creature,2
p_i47301_2_,speedIn,2
p_i47302_1_,creature,2
p_i47302_2_,speedIn,2
p_i47302_4_,probabilityIn,2
p_i47305_1_,llamaIn,2
p_i47305_2_,speedModifierIn,2
p_i47315_1_,domainIn,2
p_i47315_2_,outStream,2
p_i47327_1_,delegateIn,2
p_i47327_2_,listType,2
p_i47337_1_,variantIn,2
p_i47345_1_,vindicator,2
p_i47362_1_,randomIn,2
p_i47365_1_,minecraftIn,0
p_i47366_1_,rarityIn,2
p_i47366_2_,slots,2
p_i47370_1_,renderManagerIn,0
p_i47371_1_,entity,2
p_i47372_1_,playerAdvancementsIn,2
p_i47374_1_,playerAdvancementsIn,2
p_i47375_1_,renderManagerIn,0
p_i47377_1_,playerAdvancementsIn,2
p_i47384_3_,id,0
p_i47386_5_,widthIn,0
p_i47386_6_,heightIn,0
p_i47388_1_,mcIn,0
p_i47389_1_,buttonId,0
p_i47389_2_,xIn,0
p_i47389_3_,yIn,0
p_i47389_4_,widthIn,0
p_i47389_5_,heightIn,0
p_i47389_6_,buttonText,0
p_i47391_1_,playerAdvancementsIn,2
p_i47392_1_,buttonId,0
p_i47392_2_,xIn,0
p_i47392_3_,yIn,0
p_i47392_4_,widthIn,0
p_i47392_5_,heightIn,0
p_i47392_6_,textureOffestX,0
p_i47392_7_,textureOffestY,0
p_i47392_9_,resource,0
p_i47394_1_,minecraftIn,0
p_i47397_1_,playerAdvancementsIn,2
p_i47398_1_,potion,2
p_i47399_1_,playerAdvancementsIn,2
p_i47405_1_,criterionInstanceIn,2
p_i47405_2_,advancementIn,2
p_i47405_3_,criterionNameIn,2
p_i47406_1_,damage,2
p_i47406_2_,entity,2
p_i47407_1_,playerAdvancementsIn,2
p_i47408_1_,parent,2
p_i47408_2_,partner,2
p_i47408_3_,child,2
p_i47409_1_,playerAdvancementsIn,2
p_i47411_1_,worldIn,2
p_i47412_1_,entityIn,2
p_i47412_2_,worldIn,2
p_i47414_1_,parentIdIn,2
p_i47414_2_,displayIn,2
p_i47414_3_,rewardsIn,2
p_i47414_4_,criteriaIn,2
p_i47414_5_,requirementsIn,2
p_i47415_1_,entityIn,2
p_i47416_1_,tameableIn,2
p_i47416_2_,followSpeedIn,2
p_i47416_4_,minDistIn,2
p_i47416_5_,maxDistIn,2
p_i47422_1_,server,2
p_i47422_3_,player,2
p_i47428_1_,message,2
p_i47428_2_,type,2
p_i47429_3_,id,2
p_i47432_1_,id,2
p_i47433_1_,id,2
p_i47438_1_,damage,2
p_i47442_1_,playerAdvancementsIn,2
p_i47450_1_,playerAdvancementsIn,2
p_i47451_1_,blockIn,2
p_i47451_2_,propertiesIn,2
p_i47452_1_,playerAdvancementsIn,2
p_i47454_1_,criterionIn,2
p_i47454_2_,entity,2
